# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.18750000000000000000 0.10000000149011611938 2.99375009536743164062 32.15999984741210937500 0.59815102815628051758 0.02937164530158042908 1.00045013427734375000 -2.42292499542236328125 0.51490569114685058594 0.60914534330368041992 -2.50155067443847656250 0.50959551334381103516 0.00813299324363470078
# display=4 E_dc=5.81250000000000000000 E_omega=0.10000000149011611938 omega=2.75624990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.81250000000000000000 0.10000000149011611938 2.75624990463256835938 32.15999984741210937500 0.65530031919479370117 0.02327246405184268951 1.00044536590576171875 -2.83019828796386718750 0.38644415140151977539 0.67691022157669067383 -2.77986478805541992188 0.38679638504981994629 0.01041322015225887299
# display=4 E_dc=5.68750000000000000000 E_omega=0.10000000149011611938 omega=2.99375009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.68750000000000000000 0.10000000149011611938 2.99375009536743164062 32.15999984741210937500 0.63608378171920776367 0.02242936939001083374 1.00044250488281250000 -2.65578031539916992188 0.41891506314277648926 0.66376662254333496094 -2.72579360008239746094 0.41324877738952636719 0.01578716933727264404
# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=3.58750009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.00000000000000000000 0.10000000149011611938 3.58750009536743164062 32.15999984741210937500 0.53621566295623779297 0.02008960396051406860 1.00045335292816162109 -2.37021517753601074219 0.54515802860260009766 0.58815038204193115234 -2.41534829139709472656 0.54249042272567749023 0.02158270590007305145
# display=4 E_dc=6.56250000000000000000 E_omega=0.10000000149011611938 omega=3.23125004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.56250000000000000000 0.10000000149011611938 3.23125004768371582031 32.15999984741210937500 0.75478780269622802734 -0.00912021007388830185 1.00044715404510498047 -3.01688241958618164062 0.19689403474330902100 0.74285823106765747070 -3.05067014694213867188 0.20465745031833648682 0.01498597208410501480
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=3.23125004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.10000000149011611938 3.23125004768371582031 32.15999984741210937500 0.75517857074737548828 -0.00739946682006120682 1.00044655799865722656 -3.00332546234130859375 0.21368546783924102783 0.73891007900238037109 -3.03446984291076660156 0.22139625251293182373 0.01638057455420494080
# display=4 E_dc=6.25000000000000000000 E_omega=0.10000000149011611938 omega=3.11249995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.25000000000000000000 0.10000000149011611938 3.11249995231628417969 32.15999984741210937500 0.71531188488006591797 0.00401393370702862740 1.00044536590576171875 -2.90187311172485351562 0.28528097271919250488 0.71941947937011718750 -2.95432949066162109375 0.28581222891807556152 0.02095899917185306549
# display=4 E_dc=6.81250000000000000000 E_omega=0.10000000149011611938 omega=3.23125004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.81250000000000000000 0.10000000149011611938 3.23125004768371582031 32.15999984741210937500 0.74663424491882324219 -0.01516556087881326675 1.00044751167297363281 -3.05241870880126953125 0.12747620046138763428 0.75331217050552368164 -3.09361672401428222656 0.13480789959430694580 0.00797218177467584610
# display=4 E_dc=6.93750000000000000000 E_omega=0.10000000149011611938 omega=3.46875000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.93750000000000000000 0.10000000149011611938 3.46875000000000000000 32.15999984741210937500 0.79095888137817382812 -0.01774189807474613190 1.00044727325439453125 -3.10758519172668457031 0.10426313430070877075 0.75449025630950927734 -3.09843826293945312500 0.09867496043443679810 -0.00333459954708814621
# display=4 E_dc=7.18750000000000000000 E_omega=0.10000000149011611938 omega=3.23125004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.18750000000000000000 0.10000000149011611938 3.23125004768371582031 32.15999984741210937500 0.71156799793243408203 -0.02071859873831272125 1.00044751167297363281 -3.02219104766845703125 0.02143357321619987488 0.74615383148193359375 -3.06420159339904785156 0.02764144912362098694 -0.00521298171952366829
# display=4 E_dc=5.56250000000000000000 E_omega=0.10000000149011611938 omega=3.70624995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.56250000000000000000 0.10000000149011611938 3.70624995231628417969 32.15999984741210937500 0.63313889503479003906 0.00427868496626615524 1.00044286251068115234 -2.62718057632446289062 0.43904888629913330078 0.65036731958389282227 -2.67075514793395996094 0.43931153416633605957 0.02022448182106018066
# display=4 E_dc=5.50000000000000000000 E_omega=0.10000000149011611938 omega=3.70624995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.50000000000000000000 0.10000000149011611938 3.70624995231628417969 32.15999984741210937500 0.62800759077072143555 0.00565253430977463722 1.00044405460357666016 -2.59733414649963378906 0.45145091414451599121 0.64358890056610107422 -2.64301323890686035156 0.45165523886680603027 0.02069737389683723450
# display=4 E_dc=5.81250000000000000000 E_omega=0.10000000149011611938 omega=3.70624995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.81250000000000000000 0.10000000149011611938 3.70624995231628417969 32.15999984741210937500 0.65416491031646728516 -0.00111033441498875618 1.00044441223144531250 -2.74569177627563476562 0.38706967234611511230 0.67692482471466064453 -2.77985429763793945312 0.38754540681838989258 0.01759273372590541840
# display=4 E_dc=6.06250000000000000000 E_omega=0.10000000149011611938 omega=3.70624995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.06250000000000000000 0.10000000149011611938 3.70624995231628417969 32.15999984741210937500 0.67600184679031372070 -0.00606870837509632111 1.00044333934783935547 -2.86071157455444335938 0.33095625042915344238 0.70209735631942749023 -2.88328695297241210938 0.33147498965263366699 0.01369631942361593246
# display=4 E_dc=6.31250000000000000000 E_omega=0.10000000149011611938 omega=3.70624995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.31250000000000000000 0.10000000149011611938 3.70624995231628417969 32.15999984741210937500 0.69818472862243652344 -0.01020317338407039642 1.00044322013854980469 -2.96731662750244140625 0.27025523781776428223 0.72475194931030273438 -2.97632837295532226562 0.27067217230796813965 0.00849391147494316101
# display=4 E_dc=6.68750000000000000000 E_omega=0.10000000149011611938 omega=3.46875000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.68750000000000000000 0.10000000149011611938 3.46875000000000000000 32.15999984741210937500 0.77831196784973144531 -0.01512552518397569656 1.00044560432434082031 -3.10103607177734375000 0.17590196430683135986 0.74928063154220581055 -3.07699322700500488281 0.17062842845916748047 0.00492910761386156082
# display=4 E_dc=5.18750000000000000000 E_omega=0.10000000149011611938 omega=4.18125009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.18750000000000000000 0.10000000149011611938 4.18125009536743164062 32.15999984741210937500 0.57704645395278930664 0.00443354854360222816 1.00044810771942138672 -2.50484108924865722656 0.51436483860015869141 0.60914683341979980469 -2.50154829025268554688 0.51030755043029785156 0.01638744771480560303
# display=4 E_dc=5.43750000000000000000 E_omega=0.10000000149011611938 omega=4.18125009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.43750000000000000000 0.10000000149011611938 4.18125009536743164062 32.15999984741210937500 0.61276644468307495117 0.00119547639042139053 1.00044250488281250000 -2.62220382690429687500 0.46857395768165588379 0.63676476478576660156 -2.61492896080017089844 0.46402543783187866211 0.01370654907077550888
# display=4 E_dc=6.68750000000000000000 E_omega=0.10000000149011611938 omega=2.51874995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.68750000000000000000 0.10000000149011611938 2.51874995231628417969 32.15999984741210937500 0.76439273357391357422 0.00682846968993544579 1.00044608116149902344 -3.04878735542297363281 0.16379921138286590576 0.74919384717941284180 -3.07665061950683593750 0.16966862976551055908 0.01334499660879373550
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=2.51874995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.10000000149011611938 2.51874995231628417969 32.15999984741210937500 0.76460605859756469727 0.01211363356560468674 1.00044524669647216797 -3.01513361930847167969 0.21488489210605621338 0.73886859416961669922 -3.03424549102783203125 0.22069892287254333496 0.01260132249444723129
# display=4 E_dc=6.87500000000000000000 E_omega=0.10000000149011611938 omega=2.40000009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.87500000000000000000 0.10000000149011611938 2.40000009536743164062 32.15999984741210937500 0.73651790618896484375 0.00302797509357333183 1.00044560432434082031 -3.06449651718139648438 0.12298078089952468872 0.75412702560424804688 -3.09696173667907714844 0.11580774933099746704 0.01111816894263029099
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=2.51874995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.00000000000000000000 0.10000000149011611938 2.51874995231628417969 32.15999984741210937500 0.73932254314422607422 0.02125281654298305511 1.00044524669647216797 -2.86748409271240234375 0.33938059210777282715 0.69598919153213500977 -2.85814929008483886719 0.34507012367248535156 0.00647616805508732796
# display=4 E_dc=6.12500000000000000000 E_omega=0.10000000149011611938 omega=2.87500000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.12500000000000000000 0.10000000149011611938 2.87500000000000000000 32.15999984741210937500 0.66492289304733276367 0.01512589491903781891 1.00044488906860351562 -2.91147494316101074219 0.32139194011688232422 0.70805186033248901367 -2.90768194198608398438 0.31592768430709838867 0.01781258545815944672
# display=4 E_dc=6.25000000000000000000 E_omega=0.10000000149011611938 omega=2.51874995231628417969 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.25000000000000000000 0.10000000149011611938 2.51874995231628417969 32.15999984741210937500 0.75585770606994628906 0.01760704070329666138 1.00044476985931396484 -2.94929099082946777344 0.27939668297767639160 0.71940147876739501953 -2.95432543754577636719 0.28541401028633117676 0.01002661045640707016
# display=4 E_dc=6.37500000000000000000 E_omega=0.10000000149011611938 omega=2.87500000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.37500000000000000000 0.10000000149011611938 2.87500000000000000000 32.15999984741210937500 0.69840800762176513672 0.00788676086813211441 1.00044405460357666016 -3.01700830459594726562 0.26032710075378417969 0.72978687286376953125 -2.99701285362243652344 0.25382003188133239746 0.01897195912897586823
# display=4 E_dc=7.18750000000000000000 E_omega=0.10000000149011611938 omega=2.75624990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.18750000000000000000 0.10000000149011611938 2.75624990463256835938 32.15999984741210937500 0.77822303771972656250 -0.01515032909810543060 1.00044751167297363281 -3.06627631187438964844 0.02477968111634254456 0.74601221084594726562 -3.06356930732727050781 0.02723469771444797516 0.00662765698507428169
# display=4 E_dc=7.12500000000000000000 E_omega=0.10000000149011611938 omega=2.87500000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.12500000000000000000 0.10000000149011611938 2.87500000000000000000 32.15999984741210937500 0.77147722244262695312 -0.01599967665970325470 1.00044751167297363281 -3.12173581123352050781 0.05207165330648422241 0.74960440397262573242 -3.07836747169494628906 0.04492032155394554138 0.00647832266986370087
# display=4 E_dc=7.93750000000000000000 E_omega=0.10000000149011611938 omega=2.28125000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.93750000000000000000 0.10000000149011611938 2.28125000000000000000 32.15999984741210937500 0.65834975242614746094 -0.02238064259290695190 1.00044488906860351562 -2.61605238914489746094 -0.14372839033603668213 0.62135279178619384766 -2.55167055130004882812 -0.14415086805820465088 -0.00380006572231650352
# display=4 E_dc=7.87500000000000000000 E_omega=0.10000000149011611938 omega=2.40000009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.87500000000000000000 0.10000000149011611938 2.40000009536743164062 32.15999984741210937500 0.62630856037139892578 -0.02299192361533641815 1.00044488906860351562 -2.67605471611022949219 -0.13326418399810791016 0.63672876358032226562 -2.61478948593139648438 -0.13461557030677795410 -0.00456847110763192177
# display=4 E_dc=5.25000000000000000000 E_omega=0.10000000149011611938 omega=2.75624990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.25000000000000000000 0.10000000149011611938 2.75624990463256835938 32.15999984741210937500 0.57612657546997070312 0.02783616632223129272 1.00044608116149902344 -2.56195425987243652344 0.49745881557464599609 0.61609077453613281250 -2.53011679649353027344 0.49841353297233581543 0.00160887232050299644
# display=4 E_dc=5.25000000000000000000 E_omega=0.10000000149011611938 omega=2.99375009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.25000000000000000000 0.10000000149011611938 2.99375009536743164062 32.15999984741210937500 0.60300958156585693359 0.02877601422369480133 1.00044739246368408203 -2.45185112953186035156 0.50369352102279663086 0.61609792709350585938 -2.53008413314819335938 0.49831190705299377441 0.00911634974181652069
# display=4 E_dc=5.37500000000000000000 E_omega=0.10000000149011611938 omega=3.34999990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.37500000000000000000 0.10000000149011611938 3.34999990463256835938 32.15999984741210937500 0.64709997177124023438 0.01961525157094001770 1.00044727325439453125 -2.65395951271057128906 0.47397652268409729004 0.62990653514862060547 -2.58685827255249023438 0.47529679536819458008 0.02085251361131668091
# display=4 E_dc=5.28125000000000000000 E_omega=0.10000000149011611938 omega=3.17187500000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
